SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
487493199;NEW LOOK FRANCE;48749319900367;4771Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"27/01/2022
12/07/2019
10/04/2019";75013;05/01/2006;0 salarié à la fin de l'année;0;511347;0;0;0;0;3872957;0;433344;2173066;0;262333;7811792;566999;15120491;0;0;15631837;13279356;24573831;-43510730;458544;0;4869075;0;0;15543;3855256;0;2285940;3956338;49892;0;0;0;141250;10304218;15631837;15543;0;0;57917067;67049801;0;853713;58832020;23820526;1482946;110796;0;32094985;1919098;10790661;2974662;13316257;7741122;0;3982796;3520590;101754439;-42922418;80128;443;443;0;0;0;0;6418;667997;-667997;-43510730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-42842733;PARIS 13;12;Société par actions simplifiée
381293463;SA FRANCOIS FONDEVILLE;38129346300059;4120B;"Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"26/12/2020
04/11/2020
06/08/2019
12/10/2018";66100;04/03/1991;De 200 à 249 salariés;0;1831740;95136;0;0;0;0;0;14122667;19450542;0;45018;786084;22049;34521496;0;0;36353236;2000000;-16372231;-21771644;-28713691;0;0;0;0;8397017;31118;0;20041187;31158613;1287313;2224303;0;0;1927376;65066927;36353236;6816275;40889401;23995901;64885302;104738993;0;2508078;67395385;0;0;11665204;16616;56655266;485640;10843260;6252027;401131;0;238200;0;42163;86599508;-19204123;96532;444566;444871;0;0;4062859;0;0;6433215;-2370357;-21771644;0;-40640;0;6573092;0;22469856;147194;0;0;0;0;0;0;0;0;60338;0;-19441927;PERPIGNAN;12;Société par actions simplifiée
384824041;EUROPACORP;38482404100071;5911C;"Dépôt de l'état des créances
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"27/03/2022
13/04/2021
04/08/2020
22/05/2019";93200;15/01/1992;De 250 à 499 salariés;0;207875221;0;4663674;0;0;0;44716;42457331;205599177;0;692042;16856482;760242;271073664;0;16142625;495091510;13932353;-53855100;-70474618;35965844;0;28719196;0;0;8473828;85415199;0;35017538;6298757;0;273262073;0;0;11901043;420368438;495091510;0;48922086;26966336;75888422;90100768;0;53149639;187609553;0;0;3657;0;44482885;986656;12885669;5029174;41753121;79934701;0;156666;49108488;234341016;-46731462;15892024;17707291;58160523;38723254;12045630;18961548;15303789;9803818;13766112;5195436;-70474618;0;-13329909;0;0;0;0;0;0;0;0;0;0;10038032;3813800;51376848;0;0;-88999962;SAINT-DENIS;12;Société anonyme à conseil d'administration
055811996;SOCIETE LA FERMIERE;05581199600036;1051A;"Jugement modifiant le plan de sauvegarde
Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"18/09/2019
24/06/2011
24/12/2010
31/05/2009";13400;01/01/1955;De 100 à 199 salariés;0;8480114;1394295;0;0;480185;0;0;1822474;4281648;0;0;210380;157146;8346128;0;0;16826243;193958;0;-435867;5155330;0;0;0;0;1619921;0;0;4756779;1471747;0;3754276;0;0;68189;11670913;16826243;384921;37332114;3084205;40416319;40192441;0;336544;40864625;12357;0;21143911;109622;10619182;751933;5084934;2050387;1063419;0;9326;0;6169;40851240;13385;11234;124404;124415;0;0;63721;0;0;344122;-280400;-435867;55670;0;20966;628751;0;0;421250;0;0;0;0;0;0;70688;0;0;0;-99796;AUBAGNE;12;Société par actions simplifiée
451268353;SINTERTECH;45126835300039;2550A;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement arrêtant un plan de cession
Jugement d'ouverture de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement d'ouverture d'une procédure de redressement judiciaire";"10/09/2021
31/01/2020
24/01/2020
08/12/2019
03/11/2019
18/10/2019
18/10/2019
05/04/2019";38113;31/03/2007;0 salarié à la fin de l'année;0;11438050;1142779;883985;0;1368897;0;92328;1464788;2239647;0;0;921224;297770;8411418;0;0;19849468;11800000;-14289227;-4139855;-344617;0;4978759;0;0;0;3316156;232470;5541577;5572863;358497;193764;0;0;0;15215326;19849468;0;29319554;17297323;46616877;47642646;22969;1243190;47504766;0;8;12782993;43289;14989602;1304662;12910685;5626424;1814237;0;658250;629030;465194;51224366;-3719599;2791;0;0;0;33610;72005;33610;0;175364;-103359;-4139855;0;-129996;47565;3082265;0;828305;400000;0;0;0;0;0;0;-378286;0;0;0;0;VEUREY-VOROIZE;12;Société par actions simplifiée
493166334;CASHOUEST;49316633400018;4622Z;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"20/12/2020
25/09/2020
15/07/2020
04/07/2019";56850;06/12/2006;De 1 à 2 salariés;0;310893;0;0;0;0;150294;0;160704;24567;0;188;10243;22976;368972;0;0;679865;66680;0;-48550;139649;0;0;0;0;132365;1771;0;305731;49640;0;50710;0;;0;540216;679865;81147;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8404;19942;0;9542;8079;0;0;0;0;3708;0;0;0;0;0;0;CAUDAN;12;Société à responsabilité limitée (SARL)
391048824;CARLO ERBA REAGENTS;39104882400018;2014Z;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"24/03/2019
03/01/2017
09/10/2013
05/07/2013
04/11/2012";27100;30/04/1993;De 100 à 199 salariés;0;6284304;2931130;0;0;2573311;886607;1328439;6898174;2055896;0;0;96882;394093;17164532;0;0;23448836;4512500;0;-2514759;2472741;0;290767;0;0;64268;14403455;156099;2847924;2577786;538165;0;0;0;97630;20685328;23448836;64268;0;0;33174161;31896494;30344;510621;33477978;2643419;-149621;13015576;-62192;7832714;911572;6567266;3530600;726865;0;92612;38195;850730;35997736;-2519758;9304;246498;328703;77636;0;399992;0;0;328266;71726;-2514759;0;-252670;71504;1513537;0;460;0;0;0;0;0;0;0;-570889;305731;1;0;-2839156;VAL-DE-REUIL;12;Société par actions simplifiée
788034551;SOFRILOG OUEST;78803455100259;5210A;"Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"14/06/2019
24/12/2017
18/04/2014
31/12/2013
21/10/2012";85340;01/01/1973;De 200 à 249 salariés;0;10149923;46026;0;0;0;0;0;6460668;3367001;0;1614;1905629;969685;12750623;0;0;22900546;579584;-2552954;1106140;2430658;0;2070579;0;0;3472774;916693;0;4852335;3756512;0;5134225;0;0;266769;18399309;22900546;0;33109819;907702;34017521;33192291;0;321128;34375622;1454;8;1670;-28130;20473959;2162230;6858534;2677143;1163543;0;8516;711021;100050;34129990;245632;114518;388076;807406;419330;230000;2614292;362591;922191;938211;1676081;1106140;66823;55862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-447256;LES SABLES D'OLONNE;12;Société par actions simplifiée
453577439;SOC NOUVELLE CGVL / CGVL;45357743900137;4941A;"Dépôt de l'état des créances
Autre jugement prononçant
Jugement d'ouverture d'une procédure de redressement judiciaire";"27/03/2020
13/03/2020
15/02/2019";44118;12/05/2004;De 250 à 499 salariés;0;1237778;41324;0;0;0;0;0;414025;3154121;0;540000;2415567;163925;6728963;0;0;7966741;500000;-1232542;-5128692;-4524062;0;374844;0;0;570877;39814;0;5461038;5414346;72984;556900;0;;0;12115959;7966741;0;40605157;231802;40836959;;66632;2362931;43127797;393225;0;1786172;62764;27114626;742282;12404375;2536518;268132;0;447731;351844;105923;46213593;-3085796;5226;49716;214434;164718;0;23720;0;0;1857409;-1833689;-5128692;0;0;36618;931300;0;2218036;0;0;0;0;0;0;0;-314776;0;0;0;-3295004;LA CHEVROLIERE;12;Société par actions simplifiée
724501549;SOCIETE LAURENT PERE ET FILS / CLIM'MINUTE  GROUPE LAURENT;72450154900013;4531Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Autre arrêt de la Cour d'Appel
Jugement d'ouverture d'une procédure de redressement judiciaire";"30/10/2020
13/12/2019
29/11/2019
11/10/2019";42000;01/01/1972;De 100 à 199 salariés;0;2871630;725;0;0;0;3066484;0;3502664;6841513;0;0;169359;97028;13677773;0;0;16549403;3160400;0;-5022595;2306019;0;93575;0;0;425786;2194;37039;8676211;2193990;30962;2783628;0;0;0;14149810;16549403;425786;39642732;893485;40536217;60706046;0;669892;41407746;23937235;1973255;356818;0;10740827;624065;7076399;2243491;295473;0;346405;0;121008;47714977;-6307231;48;92050;92050;0;0;8643273;0;3058;7268107;1375166;-5022595;0;-1472;720892;1264679;0;290468;0;0;0;0;0;0;0;0;0;0;0;-6399233;SAINT-ETIENNE;12;Société par actions simplifiée
389333568;DIETAL;38933356800019;2740Z;"Jugement de conversion en liquidation judiciaire
Autre jugement prononçant
Jugement d'ouverture d'une procédure de sauvegarde";"20/01/2021
04/12/2020
19/05/2019";63780;01/12/1992;De 100 à 199 salariés;0;5406234;3494879;842956;0;555948;0;20573;2471512;2637855;0;0;810687;71283;10905692;0;0;16311926;4500000;-4499365;-1353712;194661;150000;394462;0;0;1272405;614674;1000000;6539452;1982727;1390114;2230090;0;0;543340;15572802;16311925;0;12153068;23044518;35197586;41473872;0;427995;36638989;662344;0;24992138;-786016;4748471;373654;5567379;2162630;1273958;0;232234;0;42383;39269173;-2830185;1173769;673510;687662;0;163671;1543875;253109;463319;901060;642815;-1353712;0;-147530;0;690445;0;130476;0;0;0;0;0;0;0;376240;625189;0;0;-2344078;SAINT-GEORGES-DE-MONS;12;Société anonyme à conseil d'administration
422101535;VORTEX / VORTEX;42210153500249;4939B;"Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"12/05/2020
12/05/2020
19/02/2020
02/06/2019";34430;01/04/1999;De 2000 à 4999 salariés;0;5834695;0;0;0;0;1172;0;8569379;4456088;0;0;4567276;348065;17941980;0;0;23776675;232500;-6593341;-2109637;3082390;0;1343534;0;0;1563719;666835;0;5589741;6018073;0;5510848;0;0;1535;19350751;23776675;1541866;35220325;0;35220325;40957638;0;1193897;36451915;143789;237;0;0;15868513;908389;19083184;4448740;257970;0;0;1404720;247087;42362629;-5910714;22845;80554;80554;0;0;5852830;0;77103;1994045;3858785;-2109637;0;0;233378;1543930;0;950454;29200;0;0;0;0;0;0;0;0;4260793;0;-5968422;SAINT-JEAN-DE-VEDAS;12;Société par actions simplifiée
400000857;BIOLACTE / FERME DURR;40000085700013;4632B;"Dépôt de l'état des créances
Autre jugement prononçant
Jugement d'ouverture d'une procédure de sauvegarde";"20/04/2021
14/02/2021
13/10/2019";67860;01/01/1995;De 20 à 49 salariés;0;327272;171223;0;0;69909;47830;84180;301377;195688;0;0;564568;1944;1436721;0;0;1763993;44210;969770;103365;1136873;0;0;0;0;80987;16726;0;291604;237802;0;0;0;0;0;627120;1763993;8441;0;0;0;4013108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176995;0;4297;40827;0;0;0;0;7623;0;0;0;0;0;0;BOOFZHEIM;12;Société à responsabilité limitée (SARL)
313776890;FISCUIR;31377689000037;4624Z;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"13/10/2020
22/05/2020
19/03/2019";29300;01/01/1978;0 salarié à la fin de l'année;0;1193014;0;0;0;0;2731209;4294;2155133;1668755;0;1548;506029;19910;7086882;0;19413;8302967;500000;2763678;-7506683;-3728371;0;26833;0;0;3565076;331786;0;4111392;146623;0;3835858;0;0;0;11990738;8302966;2597474;31081400;-6000;31075400;44718083;0;1660645;32739843;25158266;-265397;0;0;8704357;88155;405611;184994;87997;0;4311423;0;10004;38685413;-5945569;194780;169387;1753290;1391363;52029;0;0;1523;2603;-2603;-7506683;0;0;0;0;0;0;212329;0;0;0;0;0;13765;0;0;2279;0;-7504079;QUIMPERLE;12;Société anonyme à conseil d'administration
812576957;ALPINE ALUMINIUM;81257695700011;2442Z;"Dépôt de l'état de collocation
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement d'ouverture d'une procédure de redressement judiciaire";"26/02/2021
04/12/2020
24/07/2020
08/12/2019
08/12/2019
09/08/2019";74960;16/07/2015;De 20 à 49 salariés;0;2022809;2049511;3987526;0;609380;0;111131;695034;1111323;0;0;455257;51856;9071017;0;2881;11096707;648500;-145807;-926784;887171;1000000;331905;0;0;3544878;813072;76626;2399134;1844480;39771;158617;0;0;0;8876577;11096707;8983;16399025;14225681;30624706;27753531;62044;105593;30415310;0;0;20583496;-203904;6070047;100371;2917462;1269197;143149;0;6656;95017;1170;30982661;-567350;5354;376826;377065;228;0;1740;0;0;22913;-21172;-926784;0;-33450;0;0;0;0;71134;0;0;0;0;390899;1053;-380092;0;0;0;-939062;ANNECY;12;Société anonyme à conseil d'administration
685450348;SIMIRE;68545034800014;3101Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement d'ouverture d'une procédure de redressement judiciaire";"19/03/2021
24/05/2020
24/05/2020
08/12/2019";71000;01/01/1954;De 100 à 199 salariés;0;2791529;2092286;636182;0;1289594;374600;60301;1794361;1690508;0;0;1056752;52574;9047160;0;0;11838690;1650000;0;-256167;2827655;3500000;96615;0;0;7718;1050000;105674;1900444;2278005;0;72575;0;0;0;5414418;11838690;0;29097911;1818953;30916865;28743350;0;269075;31265022;2053383;844;11728147;45735;8755024;626858;5392169;2636337;546998;0;137942;147;69107;31992696;-727673;92814;140245;140245;0;0;633104;0;44409;144539;488564;-256167;0;-30373;18309;937266;0;414222;0;0;0;0;0;0;0;2179;76768;0;0;-775105;MACON;12;Société anonyme à conseil d'administration
304349673;CONSTRUCTIONS METALLIQUES AUER;30434967300018;2511Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de redressement judiciaire
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"16/01/2022
31/01/2020
31/01/2020
26/11/2019
04/10/2019";52190;01/01/1976;0 salarié à la fin de l'année;0;2364627;3576434;3760264;0;1083623;0;32270;4598072;1247813;0;0;125568;276429;14700473;0;0;17065100;1812000;0;-582023;6423135;0;61000;0;0;2975579;0;27546;4817551;1783959;0;479158;0;0;497172;10580965;17065100;1287998;31203245;126939;31330184;27229304;23162;342389;33645680;0;0;9820963;369636;16534384;349442;4157881;2361074;420444;0;16556;0;557;34030938;-385258;0;111550;111550;0;0;297741;0;0;382956;-85216;-582023;0;0;708221;436011;0;1146208;310426;0;0;0;0;0;0;1949443;0;0;281496;-496808;OCCEY;12;Société anonyme à directoire
384987426;NOIRAM;38498742600028;4711F;"Dépôt de l'état des créances
Jugement de clôture pour extinction du passif
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/03/2019
15/02/2019
01/06/2018
21/05/2017";07130;20/02/1992;De 50 à 99 salariés;0;3381265;0;0;0;0;1417629;0;169702;596043;0;45732;54462;26562;2310132;0;0;5691398;567200;-933865;-417386;-62090;0;46776;0;0;1755603;2003939;0;1396739;372397;153106;24925;0;0;0;5706712;5691398;516567;24145732;0;24145732;22248185;0;6426;24154464;20811028;-125828;31119;1614;1767711;227398;1306351;318267;373007;0;15037;46776;2412;24774896;-620432;1105;82369;82369;0;0;351497;0;0;76916;274581;-417386;0;-9729;0;0;0;0;955506;0;0;0;0;0;0;0;0;0;0;-701696;SOYONS;12;Société par actions simplifiée
315280826;OTIMA;31528082600019;2550B;"Dépôt de l'état des créances
Autre jugement et ordonnance
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"10/03/2021
22/09/2020
09/09/2020
14/04/2019";35133;01/01/1979;De 100 à 199 salariés;0;3138131;2208035;2217599;0;581570;0;0;1749100;2252816;0;10000;0;143990;9163110;0;0;12301242;1200000;0;-2309631;1414278;0;131452;0;0;1307053;401815;0;4497620;3820688;0;356036;0;0;372300;10755512;12301242;0;27936675;0;27936675;30990969;0;904967;29057410;0;0;13007444;-613273;6880000;633314;6153998;2233835;388672;0;1740589;131452;12575;30578605;-1521196;13053;117194;693654;547385;0;0;0;0;204056;-204096;-2309631;0;-96256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2201791;LA SELLE-EN-LUITRE;12;Société par actions simplifiée
354200438;IMPRIMERIE LEONCE DEPREZ;35420043800043;1812Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"13/04/2022
18/03/2021
02/02/2021
12/06/2020
04/07/2019";62620;01/01/1954;De 50 à 99 salariés;0;3790528;1856703;520595;0;0;0;0;7278810;796167;0;0;242735;106771;10801781;0;0;14592308;2000000;-460809;2708;2343353;0;109451;0;0;604542;103006;255204;7256012;829309;0;3091432;0;0;0;12139504;14592308;135830;29176261;1079847;30256107;30508204;8000;1113383;31396506;848460;0;14578869;66705;10278561;375902;2835570;1352948;696375;0;74422;0;858634;31966447;-569941;153795;185864;195802;9938;0;1424752;8704;0;810097;614655;2708;0;0;1838324;268730;0;58945;214246;0;0;0;0;4610113;0;18819;0;221481;0;-611948;RUITZ;12;Société par actions simplifiée
337643795;CYBERGUN / MARUI KWC SOFT AIR SOFT GUN - 3 PYCLONES;33764379500145;7112B;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde financière accélérée
Jugement d'ouverture d'une procédure de sauvegarde financière accélérée";"30/11/2020
19/02/2020
20/12/2019";92150;14/04/1986;De 20 à 49 salariés;0;7672885;0;0;0;0;4541932;0;13210563;14494065;0;3;924258;90133;33250954;0;1151181;42085019;14391606;-14765854;-6760000;-345577;0;1066677;9000000;3364924;335063;12438968;0;10578611;1318108;0;1433663;0;0;969157;39438494;42085019;6224;0;0;16886981;17570745;0;540901;17746900;13183304;-450912;18804;0;3858661;184793;2772936;1188470;272551;0;30988;247214;730715;22037524;-4280624;1503836;514588;1876617;1328169;1414289;2061986;1696000;3337000;4282875;-2200889;-5750000;0;-104293;0;0;0;0;0;0;0;0;0;0;1925426;0;0;0;0;-4563405;SURESNES;12;Société anonyme à conseil d'administration
304100332;CLINIQUE SAINT JEAN-L'ERMITAGE;30410033200044;8610Z;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"09/04/2019
03/07/2018
08/02/2018";77000;01/01/1900;De 200 à 249 salariés;0;18129495;635623;0;0;0;0;14443;2007198;8311536;0;0;816263;303903;12088965;0;0;30218460;163114;-4375000;-2318120;4481905;0;729842;0;0;2972621;4970143;213149;8153536;8602517;0;94121;0;0;625;25006713;30218460;1;21375853;0;21375853;22881573;360902;127707;21943825;0;0;5998873;82969;6993985;1200907;7806759;3042808;580900;5253;12634;0;48609;25773697;-3829872;624268;278117;278117;0;581754;2941318;0;57228;1775716;1165602;-2318120;0;0;3226;5350066;0;210414;0;0;0;0;0;0;0;0;0;0;0;-3483722;MELUN;12;Société par actions simplifiée
312937725;SA MIGNOLA CARRELAGES;31293772500033;4333Z;"Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"13/12/2019
24/10/2019";73190;01/01/1978;De 50 à 99 salariés;0;863456;1293966;3156636;0;0;0;19639;8142224;2880778;0;0;3866;107355;15604464;0;728;16468648;1500000;0;275603;2330988;0;29143;0;0;4850002;0;178232;6739737;1828794;46709;465042;0;0;0;14108517;16468648;3344549;26879845;150975;27030819;28685088;4933;161646;28294219;81908;0;8846865;-326359;13803562;212635;3138831;2051715;188390;0;30466;0;43311;28071324;222895;17778;151994;152722;728;819;366387;0;9234;294939;71448;275603;0;-116204;0;0;0;0;0;0;0;0;0;0;0;1096650;0;50868;0;87952;CHALLES-LES-EAUX;12;Société par actions simplifiée
775637366;FERMETURES HENRI PEYRICHOU;77563736600037;2512Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement d'ouverture d'une procédure de redressement judiciaire";"15/12/2020
22/12/2019
08/11/2019
02/08/2019";40390;01/01/1970;0 salarié à la fin de l'année;0;1881108;2025011;193070;0;679783;172191;0;2886957;670594;0;0;125476;196935;6950018;0;0;8831126;325000;0;-837064;1788647;0;0;0;0;585778;347060;599178;2585329;2300140;0;624995;0;0;0;7042479;8831126;0;26137201;0;26137201;24435498;14441;346745;26939348;2314536;-8027;9742083;28789;6708461;527459;5309461;2325518;333414;0;269391;0;145314;27696399;-757052;13522;69604;69604;0;0;34616;0;51026;60256;-25641;-837064;0;-1710;708807;711987;0;639747;316456;0;0;0;0;0;0;318964;4256;105276;144388;-813134;SAINT-MARTIN-DE-SEIGNANX;12;Société par actions simplifiée
808525489;ARJOBEX HOLDING;80852548900023;4676Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"19/03/2020
22/12/2019
28/04/2019";92100;12/12/2014;;0;15005533;0;0;0;0;0;0;0;738115;0;0;0;0;738115;0;0;15743648;13547000;24818;-213284;13358534;0;0;0;0;0;0;0;4504;0;0;2380609;0;0;0;2385114;15743648;0;0;0;0;0;0;0;0;0;0;0;0;19555;129;0;0;0;0;0;0;0;19684;0;46887;0;0;0;0;0;0;0;0;0;-213284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOULOGNE-BILLANCOURT;12;Société par actions simplifiée
